,Movement,Time_in,timesfm,timesfm-q-0.1,timesfm-q-0.2,timesfm-q-0.3,timesfm-q-0.4,timesfm-q-0.5,timesfm-q-0.6,timesfm-q-0.7,timesfm-q-0.8,timesfm-q-0.9
1117,WBT,2023-04-06 15:15:00-04:00,167.14615,137.03574,147.12422,155.30673,161.01768,167.14615,173.3736,178.93628,187.60893,200.10074
1118,WBT,2023-04-06 15:30:00-04:00,166.49477,135.15948,145.9867,154.49463,160.11426,166.49477,173.18864,180.01378,188.2044,202.0664
1119,WBT,2023-04-06 15:45:00-04:00,173.79874,139.85199,151.84148,159.26846,167.28922,173.79874,179.38873,186.78902,195.86987,209.55946
1120,WBT,2023-04-06 16:00:00-04:00,166.4267,132.78386,144.808,152.87573,159.42793,166.4267,172.8632,180.21953,189.10352,202.54758
1121,WBT,2023-04-06 16:15:00-04:00,173.49881,138.17523,150.80838,159.39148,166.66833,173.49881,179.34254,187.00803,194.7984,208.22534
1122,WBT,2023-04-06 16:30:00-04:00,167.98431,135.69962,146.62631,154.55649,161.36282,167.98431,174.29715,180.01901,189.54996,202.21727
1123,WBT,2023-04-06 16:45:00-04:00,172.65707,139.56416,150.65874,159.22467,166.3884,172.65707,179.43678,185.58958,193.91011,207.94336
1124,WBT,2023-04-06 17:00:00-04:00,167.94614,133.92247,145.08191,153.58557,160.84785,167.94614,173.11789,180.56006,189.25024,202.95343
1125,WBT,2023-04-06 17:15:00-04:00,173.10437,139.27374,151.1027,159.45581,165.903,173.10437,178.93362,187.09708,195.10199,209.8253
1126,WBT,2023-04-06 17:30:00-04:00,166.31494,132.76526,144.59714,152.0556,158.40642,166.31494,172.08185,178.58743,188.57762,202.1673
1127,WBT,2023-04-06 17:45:00-04:00,167.7609,135.02765,146.64073,154.52278,160.65189,167.7609,173.74913,180.31241,189.419,201.4953
1128,WBT,2023-04-06 18:00:00-04:00,157.42879,125.55046,136.93835,144.85,151.37732,157.42879,163.49051,171.32602,178.59094,192.06146
1129,WBT,2023-04-06 18:15:00-04:00,157.5827,127.699615,137.91806,146.08138,152.0601,157.5827,164.49442,170.02898,179.47488,192.89308
1130,WBT,2023-04-06 18:30:00-04:00,149.5448,119.70565,130.15817,137.5736,143.40616,149.5448,155.23209,162.56702,170.51361,182.81943
1131,WBT,2023-04-06 18:45:00-04:00,145.93234,117.01509,127.15782,134.6023,141.05566,145.93234,151.87283,158.04306,165.83296,178.7218
1132,WBT,2023-04-06 19:00:00-04:00,129.88455,101.95603,112.74588,119.032875,124.50014,129.88455,135.1737,142.0114,149.57364,161.64258
1133,WBT,2023-04-06 19:15:00-04:00,128.25945,100.650375,110.73125,117.27632,123.07039,128.25945,133.27237,139.19528,147.42935,158.35054
1134,WBT,2023-04-06 19:30:00-04:00,113.66377,87.36091,97.01888,104.044975,109.19165,113.66377,119.39461,125.60091,131.78432,143.35713
1135,WBT,2023-04-06 19:45:00-04:00,107.67383,80.95896,91.01725,97.54925,102.383766,107.67383,113.21315,117.90412,124.73155,135.6233
1136,WBT,2023-04-06 20:00:00-04:00,93.67775,69.75578,78.39553,83.58951,88.88335,93.67775,98.37249,103.01364,108.42532,119.649254
1137,WBT,2023-04-06 20:15:00-04:00,93.095276,69.0828,78.79089,84.33863,88.71805,93.095276,97.105255,102.95463,108.59488,119.16952
1138,WBT,2023-04-06 20:30:00-04:00,82.49046,58.91632,67.57141,73.5788,78.41325,82.49046,87.25628,91.65628,96.68258,107.58737
1139,WBT,2023-04-06 20:45:00-04:00,82.091995,59.75627,69.01547,74.113945,78.68636,82.091995,86.58368,90.97063,96.26042,105.63411
1140,WBT,2023-04-06 21:00:00-04:00,72.90231,53.645554,59.655,65.855606,69.0549,72.90231,76.31762,80.76802,86.04904,93.72982
1141,WBT,2023-04-06 21:15:00-04:00,76.75745,58.411198,64.779015,69.399284,73.72229,76.75745,81.260025,84.382484,90.19993,96.78727
1142,WBT,2023-04-06 21:30:00-04:00,67.24775,48.41926,56.071724,60.441525,65.19567,67.24775,72.25045,75.37465,80.609665,88.63164
1143,WBT,2023-04-06 21:45:00-04:00,68.70843,50.554718,57.41958,61.805473,66.31959,68.70843,73.10538,76.57816,81.88124,90.16495
1144,WBT,2023-04-06 22:00:00-04:00,59.49339,40.312344,46.322445,50.78201,55.444218,59.49339,63.33176,67.1802,72.293915,80.54504
1145,WBT,2023-04-06 22:15:00-04:00,59.64061,40.890656,47.17616,51.38132,55.470093,59.64061,63.70282,66.87878,72.587395,81.45148
1146,WBT,2023-04-06 22:30:00-04:00,45.86131,29.639206,34.80945,39.07547,43.127575,45.86131,49.944492,54.157387,59.050316,67.844795
1147,WBT,2023-04-06 22:45:00-04:00,44.43823,28.662025,33.886124,37.41372,40.99176,44.43823,47.600197,51.453087,56.471302,64.8737
1148,WBT,2023-04-06 23:00:00-04:00,35.377075,20.63369,25.330734,28.508335,32.023727,35.377075,39.310715,41.550774,45.779995,53.868275
1149,WBT,2023-04-06 23:15:00-04:00,35.05753,19.322624,24.831749,27.761871,31.150257,35.05753,37.914494,41.068985,44.88626,52.90941
1150,WBT,2023-04-06 23:30:00-04:00,21.615692,8.791542,13.493355,15.403648,19.020584,21.615692,25.126411,28.091969,31.639225,38.925285
1151,WBT,2023-04-06 23:45:00-04:00,21.869904,9.463127,13.512688,16.907036,19.0485,21.869904,25.123764,28.377884,31.802067,38.288467
