,Movement,Time_in,timesfm,timesfm-q-0.1,timesfm-q-0.2,timesfm-q-0.3,timesfm-q-0.4,timesfm-q-0.5,timesfm-q-0.6,timesfm-q-0.7,timesfm-q-0.8,timesfm-q-0.9
1081,WBT,2023-04-06 06:15:00-04:00,30.85771,15.167682,19.421616,23.941273,28.548874,30.85771,32.335808,35.63823,39.123997,44.27812
1082,WBT,2023-04-06 06:30:00-04:00,39.353683,20.472248,27.561241,31.643318,36.008003,39.353683,42.07409,45.676987,49.770428,55.160027
1083,WBT,2023-04-06 06:45:00-04:00,49.919174,31.006617,38.513298,43.072685,46.944366,49.919174,54.0505,57.934906,62.126957,69.486565
1084,WBT,2023-04-06 07:00:00-04:00,60.40788,39.220352,49.08461,52.782158,56.556446,60.40788,64.02626,68.48122,73.56062,81.77002
1085,WBT,2023-04-06 07:15:00-04:00,85.58023,59.796192,68.83765,75.49099,81.642105,85.58023,90.1629,94.78356,100.68363,111.212555
1086,WBT,2023-04-06 07:30:00-04:00,110.81267,79.27432,90.66853,98.340744,104.638176,110.81267,116.568214,121.6407,129.02313,141.16998
1087,WBT,2023-04-06 07:45:00-04:00,132.9549,95.985825,109.27861,118.03104,125.90871,132.9549,140.073,146.10411,155.9061,168.4375
1088,WBT,2023-04-06 08:00:00-04:00,148.4233,109.043365,123.077286,132.7159,141.13208,148.4233,157.29565,165.87663,174.03392,190.1378
1089,WBT,2023-04-06 08:15:00-04:00,168.92116,123.84762,142.07025,153.21477,162.3617,168.92116,177.94469,186.39685,197.87308,213.73994
1090,WBT,2023-04-06 08:30:00-04:00,176.70802,131.08145,148.13922,159.97665,169.49771,176.70802,184.66455,193.98074,204.26552,222.26462
1091,WBT,2023-04-06 08:45:00-04:00,170.21466,126.13345,144.70052,153.5026,162.28085,170.21466,179.44638,188.12514,198.895,215.37999
1092,WBT,2023-04-06 09:00:00-04:00,149.02838,109.128,123.66539,133.07599,141.36206,149.02838,156.47008,164.57352,175.81058,189.8211
1093,WBT,2023-04-06 09:15:00-04:00,140.73752,104.765495,117.20593,125.86204,134.53159,140.73752,147.29825,154.97827,163.89328,177.21426
1094,WBT,2023-04-06 09:30:00-04:00,134.79787,99.888115,114.18003,121.462494,128.09363,134.79787,142.146,148.7458,157.01555,169.34529
1095,WBT,2023-04-06 09:45:00-04:00,137.2161,102.91266,114.76529,123.59078,130.83969,137.2161,143.73854,150.12793,156.52658,169.10208
1096,WBT,2023-04-06 10:00:00-04:00,131.6998,100.39223,111.12668,119.4404,126.63359,131.6998,137.62408,145.13779,152.08894,163.85736
1097,WBT,2023-04-06 10:15:00-04:00,139.37137,108.34814,119.176254,126.91678,133.86253,139.37137,144.79117,151.12141,158.36662,170.07497
1098,WBT,2023-04-06 10:30:00-04:00,141.27058,112.75207,122.58454,130.62488,137.15567,141.27058,147.88702,153.61914,162.05206,171.202
1099,WBT,2023-04-06 10:45:00-04:00,144.02467,113.17084,124.852745,131.5954,138.34494,144.02467,150.31482,155.6605,163.12833,173.95995
1100,WBT,2023-04-06 11:00:00-04:00,141.60132,113.61571,123.846565,130.21927,135.22115,141.60132,148.09119,154.53998,160.89185,172.52612
1101,WBT,2023-04-06 11:15:00-04:00,146.70177,119.73109,129.01585,135.07983,141.00296,146.70177,152.31265,158.38498,164.146,175.67754
1102,WBT,2023-04-06 11:30:00-04:00,148.91791,121.55713,130.77106,137.81734,143.45741,148.91791,153.64684,160.27087,167.33574,179.60349
1103,WBT,2023-04-06 11:45:00-04:00,148.10025,119.197014,129.88525,137.09332,142.06665,148.10025,153.68672,159.89981,167.30922,178.57112
1104,WBT,2023-04-06 12:00:00-04:00,145.30106,117.98896,128.5408,133.49286,140.34464,145.30106,150.50592,156.67146,164.32417,174.98146
1105,WBT,2023-04-06 12:15:00-04:00,151.82797,124.40836,134.37323,140.44281,145.69305,151.82797,157.19127,161.72429,170.36429,180.51636
1106,WBT,2023-04-06 12:30:00-04:00,155.90794,128.77461,139.18301,146.20282,151.92323,155.90794,162.00879,167.97827,174.28209,185.40878
1107,WBT,2023-04-06 12:45:00-04:00,155.83852,130.58676,139.90662,146.2479,152.63914,155.83852,161.78815,167.7044,174.27165,185.83604
1108,WBT,2023-04-06 13:00:00-04:00,150.00156,124.54247,133.04489,139.79411,144.80289,150.00156,153.76987,160.3522,166.9667,177.53467
1109,WBT,2023-04-06 13:15:00-04:00,154.33406,127.40022,136.9013,144.63484,148.61511,154.33406,158.32184,165.78113,170.48776,181.97926
1110,WBT,2023-04-06 13:30:00-04:00,155.97823,126.757126,138.17574,145.38571,150.82423,155.97823,163.10623,168.15706,175.75859,187.46404
1111,WBT,2023-04-06 13:45:00-04:00,159.2529,127.03495,140.06943,147.56873,153.60738,159.2529,164.08928,172.4236,179.70003,191.5809
1112,WBT,2023-04-06 14:00:00-04:00,154.15881,124.776985,135.48785,143.75955,148.49104,154.15881,161.54686,166.78159,175.69383,187.04175
1113,WBT,2023-04-06 14:15:00-04:00,157.86221,127.99672,139.75546,147.89954,153.54037,157.86221,164.72513,170.49617,178.92763,191.8711
1114,WBT,2023-04-06 14:30:00-04:00,160.22684,128.45605,140.95886,148.1708,153.82768,160.22684,165.07297,172.05661,180.10706,192.6529
1115,WBT,2023-04-06 14:45:00-04:00,160.95627,130.69308,141.073,148.77315,154.23534,160.95627,165.92276,172.18411,180.62344,193.26741
1116,WBT,2023-04-06 15:00:00-04:00,155.58354,124.57927,136.36902,143.95798,149.52625,155.58354,160.6525,167.69615,175.75665,188.61777
1117,WBT,2023-04-06 15:15:00-04:00,160.19937,129.78473,140.87015,149.37039,154.13737,160.19937,166.86874,172.56883,180.24863,192.87228
1118,WBT,2023-04-06 15:30:00-04:00,164.65001,133.31004,144.2932,152.4785,158.62105,164.65001,171.8255,177.47073,184.49954,197.25749
1119,WBT,2023-04-06 15:45:00-04:00,170.83093,138.28894,149.72783,157.18668,164.05962,170.83093,175.98201,182.33427,191.0161,203.71172
1120,WBT,2023-04-06 16:00:00-04:00,168.65201,135.79501,148.03192,155.99866,162.95857,168.65201,174.53854,181.59863,188.97104,201.91035
1121,WBT,2023-04-06 16:15:00-04:00,174.51663,140.51645,152.67506,161.5075,168.01663,174.51663,179.62257,187.09995,194.6449,206.57404
1122,WBT,2023-04-06 16:30:00-04:00,172.4659,141.4708,151.85004,160.26463,166.07089,172.4659,179.53166,184.73105,192.55585,204.6995
1123,WBT,2023-04-06 16:45:00-04:00,173.76665,140.99002,152.26767,160.99359,167.11494,173.76665,180.43059,186.78098,194.3523,207.00893
1124,WBT,2023-04-06 17:00:00-04:00,170.88942,137.3809,148.88387,157.54037,163.21397,170.88942,177.4093,183.89201,190.68716,203.85555
1125,WBT,2023-04-06 17:15:00-04:00,173.51546,140.67322,152.64641,159.78264,166.42703,173.51546,179.33356,186.86188,193.07051,207.4795
1126,WBT,2023-04-06 17:30:00-04:00,170.3894,138.67242,149.33365,157.05154,163.95447,170.3894,177.14032,183.11806,191.50188,204.66388
1127,WBT,2023-04-06 17:45:00-04:00,167.82184,135.74706,147.75726,155.26877,161.10504,167.82184,173.68059,179.40018,188.36504,199.96371
1128,WBT,2023-04-06 18:00:00-04:00,161.52094,131.11926,141.88165,149.50406,155.44041,161.52094,167.92665,175.09784,181.21552,194.75757
1129,WBT,2023-04-06 18:15:00-04:00,157.40242,127.91311,137.80048,144.86041,151.16956,157.40242,163.32175,168.66452,177.27531,190.92532
1130,WBT,2023-04-06 18:30:00-04:00,151.14362,120.904015,131.89926,138.84448,145.23473,151.14362,156.7062,162.91449,171.08244,182.17506
1131,WBT,2023-04-06 18:45:00-04:00,144.76266,116.87341,127.23455,133.73457,140.6005,144.76266,150.91206,156.97322,164.29764,176.68866
1132,WBT,2023-04-06 19:00:00-04:00,136.3459,108.9049,119.79362,126.04962,130.53348,136.3459,141.51389,148.40373,154.97458,165.77756
1133,WBT,2023-04-06 19:15:00-04:00,132.27151,105.485565,115.52199,121.85079,127.33931,132.27151,137.50018,141.43234,149.58313,160.51974
1134,WBT,2023-04-06 19:30:00-04:00,120.65439,95.507355,105.039024,111.34667,116.408516,120.65439,125.83698,131.87231,137.18231,149.15173
1135,WBT,2023-04-06 19:45:00-04:00,112.637924,87.51712,96.84528,103.06401,108.024414,112.637924,117.88746,121.87727,128.91573,139.75746
1136,WBT,2023-04-06 20:00:00-04:00,102.53407,81.20778,88.88252,93.624855,98.567314,102.53407,107.0192,112.30683,117.17002,127.966576
1137,WBT,2023-04-06 20:15:00-04:00,98.231186,77.26749,86.26027,90.89503,94.08384,98.231186,102.94189,108.19724,113.5959,123.725266
1138,WBT,2023-04-06 20:30:00-04:00,88.000244,67.37785,75.65575,80.711525,83.65184,88.000244,93.35064,96.89011,101.484665,113.0508
1139,WBT,2023-04-06 20:45:00-04:00,83.25859,63.660423,71.67021,76.21737,79.43042,83.25859,86.93857,91.72394,96.97078,105.080124
1140,WBT,2023-04-06 21:00:00-04:00,74.74294,57.61863,63.77615,68.290375,71.0152,74.74294,78.37982,83.29399,88.68629,95.60495
1141,WBT,2023-04-06 21:15:00-04:00,73.9628,56.23727,62.37555,66.48831,70.2648,73.9628,78.25854,81.5273,86.546165,93.66201
1142,WBT,2023-04-06 21:30:00-04:00,67.7288,49.249214,55.874203,60.74435,64.03163,67.7288,72.01671,75.237144,80.03863,87.324455
1143,WBT,2023-04-06 21:45:00-04:00,63.587925,47.85709,53.115242,56.771893,61.67106,63.587925,68.2863,71.65633,75.7355,83.13484
1144,WBT,2023-04-06 22:00:00-04:00,58.27005,39.845222,45.7994,49.907894,54.10234,58.27005,62.358185,65.03241,70.0222,76.38681
1145,WBT,2023-04-06 22:15:00-04:00,56.1924,38.035553,44.239723,48.918358,52.362312,56.1924,59.697918,63.109333,67.21029,75.06288
1146,WBT,2023-04-06 22:30:00-04:00,45.217094,28.935425,34.436348,39.92571,42.931984,45.217094,48.916145,53.223236,56.68357,64.278046
1147,WBT,2023-04-06 22:45:00-04:00,39.125065,24.741367,28.6592,33.01792,36.307045,39.125065,41.62346,44.597073,48.517597,54.99003
1148,WBT,2023-04-06 23:00:00-04:00,32.269855,19.314672,23.424044,26.235909,29.70862,32.269855,36.224365,37.12516,40.46926,45.471035
1149,WBT,2023-04-06 23:15:00-04:00,31.984203,18.942364,24.16781,26.117428,28.356558,31.984203,33.53396,36.55567,39.101685,43.451126
1150,WBT,2023-04-06 23:30:00-04:00,23.67607,13.392866,17.764408,18.861633,21.489626,23.67607,27.176424,28.340668,30.407831,35.39093
1151,WBT,2023-04-06 23:45:00-04:00,19.758905,9.707109,12.950513,15.753028,18.25845,19.758905,21.95146,24.468729,27.164791,30.61817
